Date,Day,Time,Speed,Direction
2020.08.19,Wednesday,09:47,94,1
2020.08.19,Wednesday,09:47,95,2
2020.08.19,Wednesday,09:47,68,2
2020.08.19,Wednesday,09:48,64,1
2020.08.19,Wednesday,09:48,150,2
2020.08.19,Wednesday,09:48,69,1
2020.08.19,Wednesday,09:48,68,1
2020.08.19,Wednesday,09:48,74,1
2020.08.19,Wednesday,09:48,50,2
2020.08.19,Wednesday,09:48,62,2
2020.08.19,Wednesday,09:48,68,2
2020.08.19,Wednesday,09:49,69,2
2020.08.19,Wednesday,09:49,68,2
2020.08.19,Wednesday,09:49,63,1
2020.08.19,Wednesday,09:49,69,2
2020.08.19,Wednesday,09:49,44,2
2020.08.19,Wednesday,09:49,71,1
2020.08.19,Wednesday,09:49,61,1
2020.08.19,Wednesday,09:50,70,2
2020.08.19,Wednesday,09:50,68,2
2020.08.19,Wednesday,09:50,116,1
2020.08.19,Wednesday,09:50,58,2
2020.08.19,Wednesday,09:50,80,1
2020.08.19,Wednesday,09:50,89,1
2020.08.19,Wednesday,09:51,59,1
2020.08.19,Wednesday,09:51,75,2
2020.08.19,Wednesday,09:51,82,1
2020.08.19,Wednesday,09:51,71,1
2020.08.19,Wednesday,09:51,68,2
2020.08.19,Wednesday,09:51,132,1
2020.08.19,Wednesday,09:51,118,2
2020.08.19,Wednesday,09:52,67,2
2020.08.19,Wednesday,09:52,60,2
2020.08.19,Wednesday,09:52,76,1
2020.08.19,Wednesday,09:53,86,2
2020.08.19,Wednesday,09:53,72,2
2020.08.19,Wednesday,09:53,61,2
2020.08.19,Wednesday,09:54,91,1
2020.08.19,Wednesday,09:54,66,2
2020.08.19,Wednesday,09:54,80,2
2020.08.19,Wednesday,09:54,88,1
2020.08.19,Wednesday,09:54,70,2
2020.08.19,Wednesday,09:54,118,1
2020.08.19,Wednesday,09:54,115,1
2020.08.19,Wednesday,09:54,67,2
2020.08.19,Wednesday,09:54,54,2
2020.08.19,Wednesday,09:55,66,2
2020.08.19,Wednesday,09:55,93,1
2020.08.19,Wednesday,09:55,105,1
2020.08.19,Wednesday,09:55,96,1
2020.08.19,Wednesday,09:55,69,2
2020.08.19,Wednesday,09:55,122,1
2020.08.19,Wednesday,09:55,123,1
2020.08.19,Wednesday,09:55,51,2
2020.08.19,Wednesday,09:56,93,2
2020.08.19,Wednesday,09:56,113,1
2020.08.19,Wednesday,09:56,105,1
2020.08.19,Wednesday,09:56,59,2
2020.08.19,Wednesday,09:56,71,2
2020.08.19,Wednesday,09:57,65,2
2020.08.19,Wednesday,09:57,65,1
2020.08.19,Wednesday,09:57,68,1
2020.08.19,Wednesday,09:57,83,1
2020.08.19,Wednesday,09:57,81,1
2020.08.19,Wednesday,09:57,66,2
2020.08.19,Wednesday,09:57,53,1
2020.08.19,Wednesday,09:57,70,1
2020.08.19,Wednesday,09:57,113,1
2020.08.19,Wednesday,09:57,82,1
2020.08.19,Wednesday,09:58,65,2
2020.08.19,Wednesday,09:58,74,1
2020.08.19,Wednesday,09:58,77,1
2020.08.19,Wednesday,09:58,76,2
2020.08.19,Wednesday,09:58,94,1
2020.08.19,Wednesday,09:58,98,1
2020.08.19,Wednesday,09:59,84,1
2020.08.19,Wednesday,09:59,91,2
2020.08.19,Wednesday,09:59,93,1
2020.08.19,Wednesday,09:59,65,2
2020.08.19,Wednesday,09:59,88,1
2020.08.19,Wednesday,09:59,84,1
2020.08.19,Wednesday,10:00,51,2
2020.08.19,Wednesday,10:00,67,2
2020.08.19,Wednesday,10:00,117,1
2020.08.19,Wednesday,10:01,66,2
2020.08.19,Wednesday,10:01,77,2
2020.08.19,Wednesday,10:01,85,2
2020.08.19,Wednesday,10:02,98,1
2020.08.19,Wednesday,10:02,102,1
2020.08.19,Wednesday,10:02,85,1
2020.08.19,Wednesday,10:02,49,2
2020.08.19,Wednesday,10:02,52,2
2020.08.19,Wednesday,10:02,104,1
2020.08.19,Wednesday,10:02,64,2
2020.08.19,Wednesday,10:03,72,2
2020.08.19,Wednesday,10:03,57,1
2020.08.19,Wednesday,10:03,132,1
2020.08.19,Wednesday,10:03,116,1
2020.08.19,Wednesday,10:03,62,2
2020.08.19,Wednesday,10:03,72,2
2020.08.19,Wednesday,10:03,69,2
2020.08.19,Wednesday,10:04,72,2
2020.08.19,Wednesday,10:04,58,2
2020.08.19,Wednesday,10:04,65,2
2020.08.19,Wednesday,10:04,68,1
2020.08.19,Wednesday,10:04,61,2
2020.08.19,Wednesday,10:05,91,1
2020.08.19,Wednesday,10:05,75,2
2020.08.19,Wednesday,10:05,118,2
2020.08.19,Wednesday,10:05,79,1
2020.08.19,Wednesday,10:05,77,1
2020.08.19,Wednesday,10:06,99,1
2020.08.19,Wednesday,10:06,98,1
2020.08.19,Wednesday,10:06,62,2
2020.08.19,Wednesday,10:06,133,1
2020.08.19,Wednesday,10:06,77,2
2020.08.19,Wednesday,10:06,75,2
2020.08.19,Wednesday,10:06,75,1
2020.08.19,Wednesday,10:06,106,1
2020.08.19,Wednesday,10:07,63,2
2020.08.19,Wednesday,10:07,51,2
2020.08.19,Wednesday,10:07,53,2
2020.08.19,Wednesday,10:07,52,2
2020.08.19,Wednesday,10:07,51,2
2020.08.19,Wednesday,10:07,71,2
2020.08.19,Wednesday,10:07,72,2
2020.08.19,Wednesday,10:07,77,1
2020.08.19,Wednesday,10:07,89,1
2020.08.19,Wednesday,10:07,98,1
2020.08.19,Wednesday,10:08,82,1
2020.08.19,Wednesday,10:08,91,2
2020.08.19,Wednesday,10:08,84,1
2020.08.19,Wednesday,10:08,144,2
2020.08.19,Wednesday,10:08,78,1
2020.08.19,Wednesday,10:08,78,2
2020.08.19,Wednesday,10:08,33,2
2020.08.19,Wednesday,10:08,40,1
2020.08.19,Wednesday,10:09,102,1
2020.08.19,Wednesday,10:09,67,2
2020.08.19,Wednesday,10:09,58,2
2020.08.19,Wednesday,10:09,77,1
2020.08.19,Wednesday,10:09,85,1
2020.08.19,Wednesday,10:09,82,1
2020.08.19,Wednesday,10:09,147,2
2020.08.19,Wednesday,10:09,106,1
2020.08.19,Wednesday,10:10,76,2
2020.08.19,Wednesday,10:10,39,2
2020.08.19,Wednesday,10:10,96,1
2020.08.19,Wednesday,10:10,62,2
2020.08.19,Wednesday,10:11,62,1
2020.08.19,Wednesday,10:11,63,1
2020.08.19,Wednesday,10:11,46,2
2020.08.19,Wednesday,10:11,105,1
2020.08.19,Wednesday,10:11,70,2
2020.08.19,Wednesday,10:12,91,1
2020.08.19,Wednesday,10:12,101,2
2020.08.19,Wednesday,10:12,81,1
2020.08.19,Wednesday,10:12,110,2
2020.08.19,Wednesday,10:12,92,1
2020.08.19,Wednesday,10:12,114,1
2020.08.19,Wednesday,10:12,58,2
2020.08.19,Wednesday,10:12,69,2
2020.08.19,Wednesday,10:12,103,1
2020.08.19,Wednesday,10:12,152,2
2020.08.19,Wednesday,10:13,99,1
2020.08.19,Wednesday,10:13,100,1
2020.08.19,Wednesday,10:13,84,1
2020.08.19,Wednesday,10:14,48,2
2020.08.19,Wednesday,10:14,72,2
2020.08.19,Wednesday,10:14,92,1
2020.08.19,Wednesday,10:14,56,2
2020.08.19,Wednesday,10:15,62,2
2020.08.19,Wednesday,10:15,55,2
2020.08.19,Wednesday,10:15,65,2
2020.08.19,Wednesday,10:15,69,2
2020.08.19,Wednesday,10:15,62,2
2020.08.19,Wednesday,10:15,55,2
2020.08.19,Wednesday,10:15,50,2
2020.08.19,Wednesday,10:16,117,1
2020.08.19,Wednesday,10:16,54,2
2020.08.19,Wednesday,10:16,61,2
2020.08.19,Wednesday,10:16,71,1
2020.08.19,Wednesday,10:16,97,2
2020.08.19,Wednesday,10:16,75,2
2020.08.19,Wednesday,10:17,70,2
2020.08.19,Wednesday,10:17,79,2
2020.08.19,Wednesday,10:17,74,2
2020.08.19,Wednesday,10:17,93,1
2020.08.19,Wednesday,10:18,43,2
2020.08.19,Wednesday,10:18,84,1
2020.08.19,Wednesday,10:18,86,1
2020.08.19,Wednesday,10:18,89,1
2020.08.19,Wednesday,10:18,99,1
2020.08.19,Wednesday,10:18,94,1
2020.08.19,Wednesday,10:18,80,1
2020.08.19,Wednesday,10:18,71,2
2020.08.19,Wednesday,10:18,69,2
2020.08.19,Wednesday,10:18,84,1
2020.08.19,Wednesday,10:18,74,1
2020.08.19,Wednesday,10:18,72,1
2020.08.19,Wednesday,10:19,74,2
2020.08.19,Wednesday,10:19,107,1
2020.08.19,Wednesday,10:19,96,1
2020.08.19,Wednesday,10:20,58,2
2020.08.19,Wednesday,10:20,97,2
2020.08.19,Wednesday,10:21,71,1
2020.08.19,Wednesday,10:21,69,1
2020.08.19,Wednesday,10:21,66,2
2020.08.19,Wednesday,10:21,47,2
2020.08.19,Wednesday,10:21,36,2
2020.08.19,Wednesday,10:21,75,1
2020.08.19,Wednesday,10:21,48,2
2020.08.19,Wednesday,10:22,55,2
2020.08.19,Wednesday,10:22,76,1
2020.08.19,Wednesday,10:22,65,2
2020.08.19,Wednesday,10:22,83,1
2020.08.19,Wednesday,10:23,86,1
2020.08.19,Wednesday,10:23,93,1
2020.08.19,Wednesday,10:23,93,1
2020.08.19,Wednesday,10:23,97,1
2020.08.19,Wednesday,10:23,103,1
2020.08.19,Wednesday,10:23,90,1
2020.08.19,Wednesday,10:23,77,2
2020.08.19,Wednesday,10:24,97,2
2020.08.19,Wednesday,10:24,71,2
2020.08.19,Wednesday,10:24,63,2
2020.08.19,Wednesday,10:24,69,2
2020.08.19,Wednesday,10:24,53,1
2020.08.19,Wednesday,10:24,63,2
2020.08.19,Wednesday,10:24,69,2
2020.08.19,Wednesday,10:24,57,2
2020.08.19,Wednesday,10:24,54,2
2020.08.19,Wednesday,10:24,115,1
2020.08.19,Wednesday,10:25,117,1
2020.08.19,Wednesday,10:25,99,1
2020.08.19,Wednesday,10:25,107,1
2020.08.19,Wednesday,10:25,79,2
2020.08.19,Wednesday,10:25,79,1
2020.08.19,Wednesday,10:25,85,2
2020.08.19,Wednesday,10:25,112,1
2020.08.19,Wednesday,10:26,85,1
2020.08.19,Wednesday,10:26,62,2
2020.08.19,Wednesday,10:26,69,2
2020.08.19,Wednesday,10:26,98,1
2020.08.19,Wednesday,10:27,68,1
2020.08.19,Wednesday,10:27,71,1
2020.08.19,Wednesday,10:27,71,2
2020.08.19,Wednesday,10:27,62,2
2020.08.19,Wednesday,10:28,117,1
2020.08.19,Wednesday,10:28,91,1
2020.08.19,Wednesday,10:28,33,2
2020.08.19,Wednesday,10:28,67,2
2020.08.19,Wednesday,10:28,67,2
2020.08.19,Wednesday,10:28,100,1
2020.08.19,Wednesday,10:28,72,1
2020.08.19,Wednesday,10:29,60,2
2020.08.19,Wednesday,10:29,101,1
2020.08.19,Wednesday,10:29,107,1
2020.08.19,Wednesday,10:29,70,2
2020.08.19,Wednesday,10:29,64,2
2020.08.19,Wednesday,10:30,47,1
2020.08.19,Wednesday,10:30,105,1
2020.08.19,Wednesday,10:30,86,1
2020.08.19,Wednesday,10:30,133,2
2020.08.19,Wednesday,10:30,63,2
2020.08.19,Wednesday,10:30,82,1
2020.08.19,Wednesday,10:30,84,1
2020.08.19,Wednesday,10:30,62,2
2020.08.19,Wednesday,10:31,60,2
2020.08.19,Wednesday,10:31,67,2
2020.08.19,Wednesday,10:31,65,2
2020.08.19,Wednesday,10:31,53,1
2020.08.19,Wednesday,10:31,57,2
2020.08.19,Wednesday,10:31,51,2
2020.08.19,Wednesday,10:32,63,1
2020.08.19,Wednesday,10:32,70,1
2020.08.19,Wednesday,10:32,63,1
2020.08.19,Wednesday,10:32,93,1
2020.08.19,Wednesday,10:32,95,1
2020.08.19,Wednesday,10:32,46,2
2020.08.19,Wednesday,10:32,50,2
2020.08.19,Wednesday,10:32,61,2
2020.08.19,Wednesday,10:33,75,2
2020.08.19,Wednesday,10:33,104,1
2020.08.19,Wednesday,10:33,101,1
2020.08.19,Wednesday,10:33,69,2
2020.08.19,Wednesday,10:33,92,1
2020.08.19,Wednesday,10:33,96,1
2020.08.19,Wednesday,10:33,85,1
2020.08.19,Wednesday,10:33,70,2
2020.08.19,Wednesday,10:33,88,1
2020.08.19,Wednesday,10:33,96,2
2020.08.19,Wednesday,10:34,76,2
2020.08.19,Wednesday,10:34,95,1
2020.08.19,Wednesday,10:34,58,2
2020.08.19,Wednesday,10:34,48,2
2020.08.19,Wednesday,10:34,59,1
2020.08.19,Wednesday,10:34,74,1
2020.08.19,Wednesday,10:34,47,2
2020.08.19,Wednesday,10:35,78,1
2020.08.19,Wednesday,10:35,78,2
2020.08.19,Wednesday,10:35,78,2
2020.08.19,Wednesday,10:35,72,1
2020.08.19,Wednesday,10:35,69,1
2020.08.19,Wednesday,10:36,43,2
2020.08.19,Wednesday,10:36,50,2
2020.08.19,Wednesday,10:36,53,2
2020.08.19,Wednesday,10:36,100,1
2020.08.19,Wednesday,10:36,78,2
2020.08.19,Wednesday,10:36,104,1
2020.08.19,Wednesday,10:37,67,2
2020.08.19,Wednesday,10:37,82,1
2020.08.19,Wednesday,10:37,88,1
2020.08.19,Wednesday,10:37,40,2
2020.08.19,Wednesday,10:37,37,2
2020.08.19,Wednesday,10:38,54,2
2020.08.19,Wednesday,10:38,67,2
2020.08.19,Wednesday,10:38,95,1
2020.08.19,Wednesday,10:38,73,2
2020.08.19,Wednesday,10:38,67,2
2020.08.19,Wednesday,10:38,72,2
2020.08.19,Wednesday,10:38,57,2
2020.08.19,Wednesday,10:39,84,1
2020.08.19,Wednesday,10:39,71,2
2020.08.19,Wednesday,10:39,58,2
2020.08.19,Wednesday,10:40,100,1
2020.08.19,Wednesday,10:40,91,1
2020.08.19,Wednesday,10:41,77,1
2020.08.19,Wednesday,10:41,55,1
2020.08.19,Wednesday,10:41,67,2
2020.08.19,Wednesday,10:41,98,1
2020.08.19,Wednesday,10:42,173,2
2020.08.19,Wednesday,10:42,98,1
2020.08.19,Wednesday,10:42,118,1
2020.08.19,Wednesday,10:43,68,1
2020.08.19,Wednesday,10:43,77,1
2020.08.19,Wednesday,10:43,70,2
2020.08.19,Wednesday,10:43,104,1
2020.08.19,Wednesday,10:44,108,1
2020.08.19,Wednesday,10:44,107,1
2020.08.19,Wednesday,10:44,83,2
2020.08.19,Wednesday,10:44,75,2
2020.08.19,Wednesday,10:44,84,1
2020.08.19,Wednesday,10:44,101,1
2020.08.19,Wednesday,10:44,72,2
2020.08.19,Wednesday,10:44,72,2
2020.08.19,Wednesday,10:45,64,2
2020.08.19,Wednesday,10:45,57,2
2020.08.19,Wednesday,10:45,80,1
2020.08.19,Wednesday,10:45,42,2
2020.08.19,Wednesday,10:45,89,1
2020.08.19,Wednesday,10:46,92,1
2020.08.19,Wednesday,10:46,88,1
2020.08.19,Wednesday,10:46,97,1
2020.08.19,Wednesday,10:46,59,2
2020.08.19,Wednesday,10:46,91,1
2020.08.19,Wednesday,10:46,80,2
2020.08.19,Wednesday,10:46,63,1
2020.08.19,Wednesday,10:46,54,2
2020.08.19,Wednesday,10:46,61,1
2020.08.19,Wednesday,10:46,64,1
2020.08.19,Wednesday,10:47,68,1
2020.08.19,Wednesday,10:47,72,1
2020.08.19,Wednesday,10:47,93,2
2020.08.19,Wednesday,10:47,76,1
2020.08.19,Wednesday,10:47,98,2
2020.08.19,Wednesday,10:47,91,1
2020.08.19,Wednesday,10:47,79,1
2020.08.19,Wednesday,10:47,57,2
2020.08.19,Wednesday,10:47,61,1
2020.08.19,Wednesday,10:47,66,1
2020.08.19,Wednesday,10:48,62,2
2020.08.19,Wednesday,10:48,68,2
2020.08.19,Wednesday,10:48,66,2
2020.08.19,Wednesday,10:48,60,2
2020.08.19,Wednesday,10:48,69,2
2020.08.19,Wednesday,10:48,77,2
2020.08.19,Wednesday,10:48,114,1
2020.08.19,Wednesday,10:48,76,2
2020.08.19,Wednesday,10:49,74,2
2020.08.19,Wednesday,10:49,86,2
2020.08.19,Wednesday,10:49,63,2
2020.08.19,Wednesday,10:49,59,2
2020.08.19,Wednesday,10:49,61,2
2020.08.19,Wednesday,10:49,81,1
2020.08.19,Wednesday,10:49,78,1
2020.08.19,Wednesday,10:49,82,1
2020.08.19,Wednesday,10:50,75,1
2020.08.19,Wednesday,10:50,83,1
2020.08.19,Wednesday,10:50,76,2
2020.08.19,Wednesday,10:50,115,1
2020.08.19,Wednesday,10:50,58,1
2020.08.19,Wednesday,10:51,74,2
2020.08.19,Wednesday,10:51,65,2
2020.08.19,Wednesday,10:51,68,2
2020.08.19,Wednesday,10:51,95,1
2020.08.19,Wednesday,10:51,72,2
2020.08.19,Wednesday,10:51,100,1
2020.08.19,Wednesday,10:52,70,2
2020.08.19,Wednesday,10:52,73,2
2020.08.19,Wednesday,10:52,68,2
2020.08.19,Wednesday,10:52,84,2
2020.08.19,Wednesday,10:52,73,2
2020.08.19,Wednesday,10:52,71,1
2020.08.19,Wednesday,10:52,53,2
2020.08.19,Wednesday,10:52,109,1
2020.08.19,Wednesday,10:52,107,1
2020.08.19,Wednesday,10:53,87,2
2020.08.19,Wednesday,10:53,119,1
2020.08.19,Wednesday,10:53,61,2
2020.08.19,Wednesday,10:53,101,1
2020.08.19,Wednesday,10:53,71,1
2020.08.19,Wednesday,10:53,91,1
2020.08.19,Wednesday,10:54,57,2
2020.08.19,Wednesday,10:54,82,1
2020.08.19,Wednesday,10:54,77,1
2020.08.19,Wednesday,10:54,60,2
2020.08.19,Wednesday,10:54,63,2
2020.08.19,Wednesday,10:54,108,1
2020.08.19,Wednesday,10:55,60,2
2020.08.19,Wednesday,10:55,82,2
2020.08.19,Wednesday,10:55,62,2
2020.08.19,Wednesday,10:55,91,1
2020.08.19,Wednesday,10:55,90,1
2020.08.19,Wednesday,10:56,72,2
2020.08.19,Wednesday,10:56,72,2
2020.08.19,Wednesday,10:56,84,1
2020.08.19,Wednesday,10:56,73,2
2020.08.19,Wednesday,10:56,82,2
2020.08.19,Wednesday,10:56,88,2
2020.08.19,Wednesday,10:56,99,1
2020.08.19,Wednesday,10:56,96,1
2020.08.19,Wednesday,10:57,76,2
2020.08.19,Wednesday,10:57,70,1
2020.08.19,Wednesday,10:57,60,1
2020.08.19,Wednesday,10:58,39,1
2020.08.19,Wednesday,10:58,63,2
2020.08.19,Wednesday,10:58,35,2
2020.08.19,Wednesday,10:58,78,1
2020.08.19,Wednesday,10:58,46,2
2020.08.19,Wednesday,10:58,56,1
2020.08.19,Wednesday,10:58,60,1
2020.08.19,Wednesday,10:59,49,2
2020.08.19,Wednesday,10:59,49,2
2020.08.19,Wednesday,10:59,91,1
2020.08.19,Wednesday,10:59,63,2
2020.08.19,Wednesday,10:59,76,1
2020.08.19,Wednesday,10:59,82,1
2020.08.19,Wednesday,10:59,75,2
2020.08.19,Wednesday,10:59,86,1
2020.08.19,Wednesday,10:59,83,2
2020.08.19,Wednesday,10:59,77,1
2020.08.19,Wednesday,10:59,71,1
2020.08.19,Wednesday,10:59,55,2
2020.08.19,Wednesday,11:00,66,2
2020.08.19,Wednesday,11:00,79,2
2020.08.19,Wednesday,11:00,67,1
2020.08.19,Wednesday,11:00,66,1
2020.08.19,Wednesday,11:00,55,1
2020.08.19,Wednesday,11:00,46,2
2020.08.19,Wednesday,11:00,56,1
2020.08.19,Wednesday,11:00,70,1
2020.08.19,Wednesday,11:00,67,1
2020.08.19,Wednesday,11:00,56,2
2020.08.19,Wednesday,11:00,67,2
2020.08.19,Wednesday,11:01,92,1
2020.08.19,Wednesday,11:01,82,1
2020.08.19,Wednesday,11:02,77,2
2020.08.19,Wednesday,11:02,66,2
2020.08.19,Wednesday,11:02,66,2
2020.08.19,Wednesday,11:02,97,2
2020.08.19,Wednesday,11:02,67,2
2020.08.19,Wednesday,11:03,43,2
2020.08.19,Wednesday,11:03,54,2
2020.08.19,Wednesday,11:03,53,2
2020.08.19,Wednesday,11:03,59,2
2020.08.19,Wednesday,11:03,29,2
2020.08.19,Wednesday,11:03,114,2
2020.08.19,Wednesday,11:03,131,2
2020.08.19,Wednesday,11:03,81,1
2020.08.19,Wednesday,11:04,71,1
2020.08.19,Wednesday,11:04,89,1
2020.08.19,Wednesday,11:04,77,1
2020.08.19,Wednesday,11:04,107,1
2020.08.19,Wednesday,11:04,65,1
2020.08.19,Wednesday,11:04,94,2
2020.08.19,Wednesday,11:04,123,1
2020.08.19,Wednesday,11:04,104,1
2020.08.19,Wednesday,11:04,82,2
2020.08.19,Wednesday,11:05,97,1
2020.08.19,Wednesday,11:05,113,1
2020.08.19,Wednesday,11:05,126,1
2020.08.19,Wednesday,11:05,62,2
2020.08.19,Wednesday,11:05,53,2
2020.08.19,Wednesday,11:05,76,1
2020.08.19,Wednesday,11:05,63,2
2020.08.19,Wednesday,11:06,69,2
2020.08.19,Wednesday,11:06,89,1
2020.08.19,Wednesday,11:06,75,2
2020.08.19,Wednesday,11:06,95,1
2020.08.19,Wednesday,11:06,63,2
2020.08.19,Wednesday,11:06,54,1
2020.08.19,Wednesday,11:07,53,1
2020.08.19,Wednesday,11:07,99,1
2020.08.19,Wednesday,11:07,94,1
2020.08.19,Wednesday,11:07,72,2
2020.08.19,Wednesday,11:07,85,1
2020.08.19,Wednesday,11:07,75,1
2020.08.19,Wednesday,11:07,119,1
2020.08.19,Wednesday,11:08,64,2
2020.08.19,Wednesday,11:08,119,1
2020.08.19,Wednesday,11:08,49,2
2020.08.19,Wednesday,11:08,60,2
2020.08.19,Wednesday,11:09,67,1
2020.08.19,Wednesday,11:09,74,2
2020.08.19,Wednesday,11:09,92,1
2020.08.19,Wednesday,11:09,90,2
2020.08.19,Wednesday,11:09,108,1
2020.08.19,Wednesday,11:09,59,1
2020.08.19,Wednesday,11:10,85,1
2020.08.19,Wednesday,11:10,61,2
2020.08.19,Wednesday,11:10,107,1
2020.08.19,Wednesday,11:10,72,2
2020.08.19,Wednesday,11:10,79,1
2020.08.19,Wednesday,11:10,80,1
2020.08.19,Wednesday,11:10,103,1
2020.08.19,Wednesday,11:10,95,1
2020.08.19,Wednesday,11:11,71,2
2020.08.19,Wednesday,11:11,58,2
2020.08.19,Wednesday,11:11,70,2
2020.08.19,Wednesday,11:11,95,1
2020.08.19,Wednesday,11:12,64,1
2020.08.19,Wednesday,11:12,63,1
2020.08.19,Wednesday,11:12,62,2
2020.08.19,Wednesday,11:12,60,1
2020.08.19,Wednesday,11:12,85,2
2020.08.19,Wednesday,11:12,72,1
2020.08.19,Wednesday,11:12,69,2
2020.08.19,Wednesday,11:12,79,2
2020.08.19,Wednesday,11:12,51,1
2020.08.19,Wednesday,11:13,62,2
2020.08.19,Wednesday,11:13,60,2
2020.08.19,Wednesday,11:13,58,2
2020.08.19,Wednesday,11:13,74,1
2020.08.19,Wednesday,11:13,76,1
2020.08.19,Wednesday,11:13,76,2
2020.08.19,Wednesday,11:13,75,2
2020.08.19,Wednesday,11:13,108,1
2020.08.19,Wednesday,11:14,116,2
2020.08.19,Wednesday,11:14,107,1
2020.08.19,Wednesday,11:14,71,2
2020.08.19,Wednesday,11:14,94,1
2020.08.19,Wednesday,11:14,72,1
2020.08.19,Wednesday,11:14,59,1
2020.08.19,Wednesday,11:14,84,1
2020.08.19,Wednesday,11:15,67,2
2020.08.19,Wednesday,11:15,112,1
2020.08.19,Wednesday,11:15,66,1
2020.08.19,Wednesday,11:15,101,1
2020.08.19,Wednesday,11:16,59,2
2020.08.19,Wednesday,11:16,120,1
2020.08.19,Wednesday,11:16,63,1
2020.08.19,Wednesday,11:16,72,2
2020.08.19,Wednesday,11:17,65,2
2020.08.19,Wednesday,11:17,86,1
2020.08.19,Wednesday,11:17,59,2
2020.08.19,Wednesday,11:17,92,1
2020.08.19,Wednesday,11:17,59,2
2020.08.19,Wednesday,11:17,56,1
2020.08.19,Wednesday,11:17,37,1
2020.08.19,Wednesday,11:17,83,1
2020.08.19,Wednesday,11:18,140,1
2020.08.19,Wednesday,11:18,54,2
2020.08.19,Wednesday,11:18,86,2
2020.08.19,Wednesday,11:18,91,1
2020.08.19,Wednesday,11:18,75,1
2020.08.19,Wednesday,11:18,41,2
2020.08.19,Wednesday,11:18,43,2
2020.08.19,Wednesday,11:18,116,1
2020.08.19,Wednesday,11:19,110,1
2020.08.19,Wednesday,11:19,67,2
2020.08.19,Wednesday,11:19,94,1
2020.08.19,Wednesday,11:19,57,2
2020.08.19,Wednesday,11:19,93,1
2020.08.19,Wednesday,11:19,60,2
2020.08.19,Wednesday,11:19,56,2
2020.08.19,Wednesday,11:19,83,2
2020.08.19,Wednesday,11:19,107,1
2020.08.19,Wednesday,11:20,125,1
2020.08.19,Wednesday,11:20,102,1
2020.08.19,Wednesday,11:20,100,1
2020.08.19,Wednesday,11:20,94,1
2020.08.19,Wednesday,11:20,86,2
2020.08.19,Wednesday,11:20,119,1
2020.08.19,Wednesday,11:20,54,2
2020.08.19,Wednesday,11:20,46,2
2020.08.19,Wednesday,11:21,67,1
2020.08.19,Wednesday,11:21,69,1
2020.08.19,Wednesday,11:21,68,2
2020.08.19,Wednesday,11:21,74,1
2020.08.19,Wednesday,11:21,80,1
2020.08.19,Wednesday,11:22,81,1
2020.08.19,Wednesday,11:22,81,1
2020.08.19,Wednesday,11:22,60,2
2020.08.19,Wednesday,11:22,57,2
2020.08.19,Wednesday,11:22,83,1
2020.08.19,Wednesday,11:23,87,1
2020.08.19,Wednesday,11:23,214,1
2020.08.19,Wednesday,11:23,83,1
2020.08.19,Wednesday,11:23,55,2
2020.08.19,Wednesday,11:23,45,2
2020.08.19,Wednesday,11:24,59,2
2020.08.19,Wednesday,11:24,65,2
2020.08.19,Wednesday,11:24,70,2
2020.08.19,Wednesday,11:24,63,2
2020.08.19,Wednesday,11:24,43,2
2020.08.19,Wednesday,11:24,80,1
2020.08.19,Wednesday,11:24,77,1
2020.08.19,Wednesday,11:24,56,2
2020.08.19,Wednesday,11:24,66,2
2020.08.19,Wednesday,11:24,69,2
2020.08.19,Wednesday,11:25,67,2
2020.08.19,Wednesday,11:25,64,2
2020.08.19,Wednesday,11:25,73,2
2020.08.19,Wednesday,11:25,50,2
2020.08.19,Wednesday,11:26,78,1
2020.08.19,Wednesday,11:26,55,2
2020.08.19,Wednesday,11:26,68,2
2020.08.19,Wednesday,11:26,99,1
2020.08.19,Wednesday,11:26,37,2
2020.08.19,Wednesday,11:26,68,2
2020.08.19,Wednesday,11:27,73,2
2020.08.19,Wednesday,11:27,78,1
2020.08.19,Wednesday,11:27,93,1
2020.08.19,Wednesday,11:27,89,1
2020.08.19,Wednesday,11:27,93,1
2020.08.19,Wednesday,11:27,64,2
2020.08.19,Wednesday,11:28,83,1
2020.08.19,Wednesday,11:28,91,1
2020.08.19,Wednesday,11:28,77,2
2020.08.19,Wednesday,11:28,86,1
2020.08.19,Wednesday,11:28,82,1
2020.08.19,Wednesday,11:28,93,2
2020.08.19,Wednesday,11:28,87,1
2020.08.19,Wednesday,11:28,83,1
2020.08.19,Wednesday,11:29,65,2
2020.08.19,Wednesday,11:29,96,1
2020.08.19,Wednesday,11:29,67,1
2020.08.19,Wednesday,11:29,83,1
2020.08.19,Wednesday,11:29,55,2
2020.08.19,Wednesday,11:29,88,1
2020.08.19,Wednesday,11:29,81,1
2020.08.19,Wednesday,11:29,89,2
2020.08.19,Wednesday,11:29,65,1
2020.08.19,Wednesday,11:29,103,1
2020.08.19,Wednesday,11:30,81,2
2020.08.19,Wednesday,11:30,57,2
2020.08.19,Wednesday,11:30,100,1
2020.08.19,Wednesday,11:30,53,2
2020.08.19,Wednesday,11:30,71,2
2020.08.19,Wednesday,11:30,71,2
2020.08.19,Wednesday,11:30,56,2
2020.08.19,Wednesday,11:30,67,1
2020.08.19,Wednesday,11:30,65,1
2020.08.19,Wednesday,11:30,58,1
