Date,Day,Time,Speed,Direction
2020.08.03,Monday,16:07,16,2
2020.08.03,Monday,16:07,88,1
2020.08.03,Monday,16:08,52,1
2020.08.03,Monday,16:08,64,2
2020.08.03,Monday,16:08,96,1
2020.08.03,Monday,16:08,77,1
2020.08.03,Monday,16:09,139,2
2020.08.03,Monday,16:09,144,1
2020.08.03,Monday,16:09,81,1
2020.08.03,Monday,16:09,79,1
2020.08.03,Monday,16:09,66,2
2020.08.03,Monday,16:09,87,1
2020.08.03,Monday,16:09,95,1
2020.08.03,Monday,16:09,65,2
2020.08.03,Monday,16:09,91,1
2020.08.03,Monday,16:10,116,1
2020.08.03,Monday,16:10,45,2
2020.08.03,Monday,16:10,61,2
2020.08.03,Monday,16:10,48,2
2020.08.03,Monday,16:11,110,1
2020.08.03,Monday,16:11,84,1
2020.08.03,Monday,16:11,127,1
2020.08.03,Monday,16:11,75,2
2020.08.03,Monday,16:11,69,2
2020.08.03,Monday,16:11,91,1
2020.08.03,Monday,16:11,59,2
2020.08.03,Monday,16:11,98,1
2020.08.03,Monday,16:12,94,1
2020.08.03,Monday,16:12,20,2
2020.08.03,Monday,16:12,81,1
2020.08.03,Monday,16:12,74,1
2020.08.03,Monday,16:13,154,2
2020.08.03,Monday,16:13,93,1
2020.08.03,Monday,16:13,97,1
2020.08.03,Monday,16:13,89,1
2020.08.03,Monday,16:13,59,2
2020.08.03,Monday,16:14,78,1
2020.08.03,Monday,16:14,71,1
2020.08.03,Monday,16:14,79,1
2020.08.03,Monday,16:15,75,2
2020.08.03,Monday,16:15,111,1
2020.08.03,Monday,16:15,38,2
2020.08.03,Monday,16:15,47,2
2020.08.03,Monday,16:15,96,1
2020.08.03,Monday,16:15,101,1
2020.08.03,Monday,16:16,68,1
2020.08.03,Monday,16:16,71,2
2020.08.03,Monday,16:16,79,2
2020.08.03,Monday,16:16,79,1
2020.08.03,Monday,16:16,73,1
2020.08.03,Monday,16:16,93,1
2020.08.03,Monday,16:16,75,1
2020.08.03,Monday,16:17,114,1
2020.08.03,Monday,16:17,65,2
2020.08.03,Monday,16:17,99,1
