Date,Day,Time,Speed,Direction
2020.08.05,Wednesday,18:52,107,1
2020.08.05,Wednesday,18:52,121,1
2020.08.05,Wednesday,18:53,68,2
2020.08.05,Wednesday,18:53,72,2
2020.08.05,Wednesday,18:53,71,1
2020.08.05,Wednesday,18:53,117,1
2020.08.05,Wednesday,18:53,79,1
2020.08.05,Wednesday,18:54,79,1
2020.08.05,Wednesday,18:54,89,1
2020.08.05,Wednesday,18:54,118,1
2020.08.05,Wednesday,18:54,106,1
2020.08.05,Wednesday,18:54,70,2
2020.08.05,Wednesday,18:54,78,1
2020.08.05,Wednesday,18:54,75,1
2020.08.05,Wednesday,18:54,54,2
2020.08.05,Wednesday,18:55,88,1
2020.08.05,Wednesday,18:55,85,1
2020.08.05,Wednesday,18:55,70,2
2020.08.05,Wednesday,18:55,109,1
2020.08.05,Wednesday,18:55,73,2
2020.08.05,Wednesday,18:55,101,1
2020.08.05,Wednesday,18:55,49,1
2020.08.05,Wednesday,18:55,56,2
2020.08.05,Wednesday,18:56,109,1
2020.08.05,Wednesday,18:56,116,1
2020.08.05,Wednesday,18:56,81,1
2020.08.05,Wednesday,18:56,91,1
2020.08.05,Wednesday,18:56,91,1
2020.08.05,Wednesday,18:56,56,2
2020.08.05,Wednesday,18:57,96,1
2020.08.05,Wednesday,18:57,134,1
2020.08.05,Wednesday,18:57,135,1
2020.08.05,Wednesday,18:57,121,1
2020.08.05,Wednesday,18:57,110,1
2020.08.05,Wednesday,18:58,122,1
2020.08.05,Wednesday,18:58,92,1
2020.08.05,Wednesday,18:58,81,2
2020.08.05,Wednesday,18:58,73,2
2020.08.05,Wednesday,18:59,121,1
2020.08.05,Wednesday,18:59,70,2
2020.08.05,Wednesday,18:59,89,2
2020.08.05,Wednesday,18:59,48,2
2020.08.05,Wednesday,18:59,98,1
2020.08.05,Wednesday,18:59,77,1
2020.08.05,Wednesday,18:59,65,1
2020.08.05,Wednesday,18:59,80,1
2020.08.05,Wednesday,18:59,101,1
2020.08.05,Wednesday,19:00,87,2
2020.08.05,Wednesday,19:00,99,1
2020.08.05,Wednesday,19:00,97,1
2020.08.05,Wednesday,19:00,92,1
2020.08.05,Wednesday,19:00,111,1
2020.08.05,Wednesday,19:00,68,2
2020.08.05,Wednesday,19:01,118,1
2020.08.05,Wednesday,19:01,101,1
2020.08.05,Wednesday,19:02,85,1
2020.08.05,Wednesday,19:02,43,1
2020.08.05,Wednesday,19:02,95,1
2020.08.05,Wednesday,19:02,106,1
2020.08.05,Wednesday,19:03,110,1
2020.08.05,Wednesday,19:03,104,1
2020.08.05,Wednesday,19:03,143,1
2020.08.05,Wednesday,19:03,60,2
2020.08.05,Wednesday,19:03,97,1
2020.08.05,Wednesday,19:03,125,2
2020.08.05,Wednesday,19:03,74,1
2020.08.05,Wednesday,19:03,106,1
2020.08.05,Wednesday,19:04,136,1
2020.08.05,Wednesday,19:04,78,1
2020.08.05,Wednesday,19:04,61,1
2020.08.05,Wednesday,19:04,98,2
2020.08.05,Wednesday,19:04,67,1
2020.08.05,Wednesday,19:05,76,1
2020.08.05,Wednesday,19:05,82,2
2020.08.05,Wednesday,19:05,108,1
2020.08.05,Wednesday,19:05,98,1
2020.08.05,Wednesday,19:05,102,1
2020.08.05,Wednesday,19:05,87,1
2020.08.05,Wednesday,19:05,95,1
2020.08.05,Wednesday,19:05,82,1
2020.08.05,Wednesday,19:06,88,1
2020.08.05,Wednesday,19:06,68,1
2020.08.05,Wednesday,19:06,92,1
2020.08.05,Wednesday,19:06,68,1
2020.08.05,Wednesday,19:06,94,1
2020.08.05,Wednesday,19:06,92,1
2020.08.05,Wednesday,19:06,82,1
2020.08.05,Wednesday,19:06,72,2
2020.08.05,Wednesday,19:06,69,2
2020.08.05,Wednesday,19:07,106,1
2020.08.05,Wednesday,19:07,76,1
2020.08.05,Wednesday,19:07,78,2
2020.08.05,Wednesday,19:07,111,1
2020.08.05,Wednesday,19:07,59,2
2020.08.05,Wednesday,19:08,67,2
2020.08.05,Wednesday,19:08,103,1
2020.08.05,Wednesday,19:08,92,1
2020.08.05,Wednesday,19:08,90,1
2020.08.05,Wednesday,19:08,103,1
2020.08.05,Wednesday,19:09,109,1
2020.08.05,Wednesday,19:09,108,1
2020.08.05,Wednesday,19:09,99,1
2020.08.05,Wednesday,19:09,108,1
2020.08.05,Wednesday,19:10,100,1
2020.08.05,Wednesday,19:10,101,1
2020.08.05,Wednesday,19:10,86,1
2020.08.05,Wednesday,19:10,80,1
2020.08.05,Wednesday,19:10,77,1
2020.08.05,Wednesday,19:10,66,2
2020.08.05,Wednesday,19:10,59,1
2020.08.05,Wednesday,19:10,104,1
2020.08.05,Wednesday,19:10,71,1
2020.08.05,Wednesday,19:11,99,1
2020.08.05,Wednesday,19:11,114,1
2020.08.05,Wednesday,19:11,99,1
2020.08.05,Wednesday,19:12,77,1
2020.08.05,Wednesday,19:12,81,2
2020.08.05,Wednesday,19:12,125,1
2020.08.05,Wednesday,19:12,100,1
2020.08.05,Wednesday,19:12,90,1
2020.08.05,Wednesday,19:12,88,1
2020.08.05,Wednesday,19:13,103,1
2020.08.05,Wednesday,19:13,58,2
2020.08.05,Wednesday,19:13,107,1
2020.08.05,Wednesday,19:14,139,1
2020.08.05,Wednesday,19:14,65,2
2020.08.05,Wednesday,19:14,163,1
2020.08.05,Wednesday,19:14,105,1
2020.08.05,Wednesday,19:14,103,1
2020.08.05,Wednesday,19:14,100,1
2020.08.05,Wednesday,19:14,69,2
2020.08.05,Wednesday,19:14,69,2
2020.08.05,Wednesday,19:14,69,2
2020.08.05,Wednesday,19:15,114,1
2020.08.05,Wednesday,19:15,115,1
2020.08.05,Wednesday,19:15,109,1
2020.08.05,Wednesday,19:15,111,1
2020.08.05,Wednesday,19:15,114,1
2020.08.05,Wednesday,19:15,55,2
2020.08.05,Wednesday,19:15,111,1
2020.08.05,Wednesday,19:15,59,2
2020.08.05,Wednesday,19:16,76,2
2020.08.05,Wednesday,19:16,64,1
2020.08.05,Wednesday,19:16,91,1
2020.08.05,Wednesday,19:16,114,1
2020.08.05,Wednesday,19:17,87,1
2020.08.05,Wednesday,19:17,82,2
2020.08.05,Wednesday,19:17,134,1
2020.08.05,Wednesday,19:18,89,1
2020.08.05,Wednesday,19:18,65,2
2020.08.05,Wednesday,19:18,85,1
2020.08.05,Wednesday,19:18,95,1
2020.08.05,Wednesday,19:18,96,1
2020.08.05,Wednesday,19:18,34,1
2020.08.05,Wednesday,19:18,94,1
2020.08.05,Wednesday,19:18,87,1
2020.08.05,Wednesday,19:19,97,1
2020.08.05,Wednesday,19:19,92,1
2020.08.05,Wednesday,19:19,93,1
2020.08.05,Wednesday,19:19,69,1
2020.08.05,Wednesday,19:19,88,1
2020.08.05,Wednesday,19:19,68,2
2020.08.05,Wednesday,19:20,92,1
2020.08.05,Wednesday,19:20,82,1
2020.08.05,Wednesday,19:20,84,1
2020.08.05,Wednesday,19:20,102,1
2020.08.05,Wednesday,19:21,50,1
2020.08.05,Wednesday,19:21,73,2
2020.08.05,Wednesday,19:21,56,1
2020.08.05,Wednesday,19:21,84,1
2020.08.05,Wednesday,19:22,97,1
2020.08.05,Wednesday,19:22,100,1
2020.08.05,Wednesday,19:22,97,1
2020.08.05,Wednesday,19:22,103,1
2020.08.05,Wednesday,19:22,70,2
2020.08.05,Wednesday,19:23,128,1
2020.08.05,Wednesday,19:23,85,1
2020.08.05,Wednesday,19:23,87,2
2020.08.05,Wednesday,19:23,70,2
2020.08.05,Wednesday,19:23,58,2
2020.08.05,Wednesday,19:23,67,2
2020.08.05,Wednesday,19:24,84,1
2020.08.05,Wednesday,19:25,80,1
2020.08.05,Wednesday,19:25,78,1
2020.08.05,Wednesday,19:25,100,1
2020.08.05,Wednesday,19:25,124,1
2020.08.05,Wednesday,19:25,114,1
2020.08.05,Wednesday,19:25,95,1
2020.08.05,Wednesday,19:25,79,1
2020.08.05,Wednesday,19:26,111,1
2020.08.05,Wednesday,19:26,94,1
2020.08.05,Wednesday,19:26,91,1
2020.08.05,Wednesday,19:26,100,1
2020.08.05,Wednesday,19:26,85,2
2020.08.05,Wednesday,19:26,111,1
2020.08.05,Wednesday,19:26,94,1
2020.08.05,Wednesday,19:27,102,1
2020.08.05,Wednesday,19:27,95,1
2020.08.05,Wednesday,19:27,121,1
2020.08.05,Wednesday,19:27,92,1
2020.08.05,Wednesday,19:28,98,1
2020.08.05,Wednesday,19:28,101,1
2020.08.05,Wednesday,19:28,78,2
2020.08.05,Wednesday,19:28,54,2
2020.08.05,Wednesday,19:29,83,1
2020.08.05,Wednesday,19:29,68,2
2020.08.05,Wednesday,19:29,103,1
2020.08.05,Wednesday,19:29,97,1
2020.08.05,Wednesday,19:29,99,1
2020.08.05,Wednesday,19:29,90,1
2020.08.05,Wednesday,19:29,83,1
2020.08.05,Wednesday,19:30,90,1
2020.08.05,Wednesday,19:30,85,1
2020.08.05,Wednesday,19:30,47,2
2020.08.05,Wednesday,19:30,88,1
2020.08.05,Wednesday,19:31,72,2
2020.08.05,Wednesday,19:31,69,1
2020.08.05,Wednesday,19:31,102,1
2020.08.05,Wednesday,19:31,154,1
2020.08.05,Wednesday,19:31,71,2
2020.08.05,Wednesday,19:32,97,1
2020.08.05,Wednesday,19:32,103,1
2020.08.05,Wednesday,19:32,97,1
2020.08.05,Wednesday,19:32,79,1
2020.08.05,Wednesday,19:33,75,1
2020.08.05,Wednesday,19:33,133,1
2020.08.05,Wednesday,19:33,106,1
2020.08.05,Wednesday,19:33,71,2
2020.08.05,Wednesday,19:33,116,1
2020.08.05,Wednesday,19:34,106,1
2020.08.05,Wednesday,19:34,99,1
2020.08.05,Wednesday,19:34,103,1
2020.08.05,Wednesday,19:34,95,1
2020.08.05,Wednesday,19:34,89,1
2020.08.05,Wednesday,19:35,81,1
2020.08.05,Wednesday,19:35,76,2
2020.08.05,Wednesday,19:35,61,2
2020.08.05,Wednesday,19:35,96,1
2020.08.05,Wednesday,19:35,100,1
2020.08.05,Wednesday,19:35,95,1
2020.08.05,Wednesday,19:35,101,2
2020.08.05,Wednesday,19:35,97,1
2020.08.05,Wednesday,19:36,62,2
2020.08.05,Wednesday,19:37,111,1
2020.08.05,Wednesday,19:37,92,1
2020.08.05,Wednesday,19:37,98,1
2020.08.05,Wednesday,19:37,106,1
2020.08.05,Wednesday,19:37,50,2
2020.08.05,Wednesday,19:38,82,2
2020.08.05,Wednesday,19:39,97,2
2020.08.05,Wednesday,19:39,111,1
2020.08.05,Wednesday,19:39,78,1
2020.08.05,Wednesday,19:39,92,1
2020.08.05,Wednesday,19:39,116,1
2020.08.05,Wednesday,19:39,42,1
2020.08.05,Wednesday,19:40,82,1
2020.08.05,Wednesday,19:40,92,1
2020.08.05,Wednesday,19:40,118,1
2020.08.05,Wednesday,19:40,136,1
2020.08.05,Wednesday,19:41,104,1
2020.08.05,Wednesday,19:41,72,2
2020.08.05,Wednesday,19:41,92,1
2020.08.05,Wednesday,19:42,89,1
2020.08.05,Wednesday,19:42,108,1
2020.08.05,Wednesday,19:42,101,1
2020.08.05,Wednesday,19:43,87,1
2020.08.05,Wednesday,19:43,87,1
2020.08.05,Wednesday,19:43,67,2
2020.08.05,Wednesday,19:43,54,2
2020.08.05,Wednesday,19:43,103,1
2020.08.05,Wednesday,19:43,31,2
2020.08.05,Wednesday,19:44,72,1
2020.08.05,Wednesday,19:44,94,1
2020.08.05,Wednesday,19:44,105,1
2020.08.05,Wednesday,19:45,109,1
2020.08.05,Wednesday,19:46,16,1
2020.08.05,Wednesday,19:46,100,1
2020.08.05,Wednesday,19:46,114,1
2020.08.05,Wednesday,19:46,95,1
2020.08.05,Wednesday,19:46,114,1
2020.08.05,Wednesday,19:46,72,2
2020.08.05,Wednesday,19:46,42,2
2020.08.05,Wednesday,19:47,74,2
2020.08.05,Wednesday,19:47,99,1
2020.08.05,Wednesday,19:48,101,1
2020.08.05,Wednesday,19:48,93,1
2020.08.05,Wednesday,19:48,70,1
2020.08.05,Wednesday,19:49,90,1
2020.08.05,Wednesday,19:49,60,2
2020.08.05,Wednesday,19:50,134,1
2020.08.05,Wednesday,19:50,80,1
2020.08.05,Wednesday,19:50,96,1
2020.08.05,Wednesday,19:51,123,1
2020.08.05,Wednesday,19:51,67,2
2020.08.05,Wednesday,19:52,82,1
2020.08.05,Wednesday,19:52,101,1
2020.08.05,Wednesday,19:52,110,1
2020.08.05,Wednesday,19:52,73,2
2020.08.05,Wednesday,19:53,99,1
2020.08.05,Wednesday,19:53,110,1
2020.08.05,Wednesday,19:53,100,1
2020.08.05,Wednesday,19:53,103,1
2020.08.05,Wednesday,19:53,75,2
2020.08.05,Wednesday,19:54,100,1
2020.08.05,Wednesday,19:54,54,2
2020.08.05,Wednesday,19:55,70,2
2020.08.05,Wednesday,19:55,80,1
2020.08.05,Wednesday,19:55,73,1
2020.08.05,Wednesday,19:56,155,1
2020.08.05,Wednesday,19:56,104,1
2020.08.05,Wednesday,19:56,116,1
2020.08.05,Wednesday,19:56,83,1
2020.08.05,Wednesday,19:57,77,2
2020.08.05,Wednesday,19:57,199,1
2020.08.05,Wednesday,19:57,118,1
2020.08.05,Wednesday,19:57,96,1
2020.08.05,Wednesday,19:58,115,1
2020.08.05,Wednesday,19:58,102,1
2020.08.05,Wednesday,19:58,67,2
2020.08.05,Wednesday,19:58,71,1
2020.08.05,Wednesday,19:58,94,1
2020.08.05,Wednesday,19:58,97,1
2020.08.05,Wednesday,19:58,54,2
2020.08.05,Wednesday,19:59,109,1
2020.08.05,Wednesday,19:59,99,1
2020.08.05,Wednesday,20:00,106,1
2020.08.05,Wednesday,20:00,123,1
2020.08.05,Wednesday,20:00,56,2
2020.08.05,Wednesday,20:01,93,1
2020.08.05,Wednesday,20:02,68,2
2020.08.05,Wednesday,20:02,108,1
2020.08.05,Wednesday,20:02,78,1
2020.08.05,Wednesday,20:03,86,2
2020.08.05,Wednesday,20:05,101,1
2020.08.05,Wednesday,20:05,53,2
2020.08.05,Wednesday,20:06,63,2
2020.08.05,Wednesday,20:08,143,1
2020.08.05,Wednesday,20:11,63,2
2020.08.05,Wednesday,20:13,81,1
2020.08.05,Wednesday,20:16,105,1
2020.08.05,Wednesday,20:16,60,2
2020.08.05,Wednesday,20:17,190,1
2020.08.05,Wednesday,20:17,26,1
2020.08.05,Wednesday,20:17,91,1
2020.08.05,Wednesday,20:17,48,2
2020.08.05,Wednesday,20:18,170,1
2020.08.05,Wednesday,20:18,93,1
2020.08.05,Wednesday,20:18,168,1
2020.08.05,Wednesday,20:18,121,1
2020.08.05,Wednesday,20:19,58,2
2020.08.05,Wednesday,20:19,103,1
2020.08.05,Wednesday,20:19,108,1
2020.08.05,Wednesday,20:19,104,1
2020.08.05,Wednesday,20:20,92,1
2020.08.05,Wednesday,20:20,97,1
2020.08.05,Wednesday,20:20,93,1
2020.08.05,Wednesday,20:20,121,1
2020.08.05,Wednesday,20:20,93,1
2020.08.05,Wednesday,20:21,174,1
2020.08.05,Wednesday,20:22,93,1
2020.08.05,Wednesday,20:22,79,1
2020.08.05,Wednesday,20:22,117,1
2020.08.05,Wednesday,20:22,88,1
2020.08.05,Wednesday,20:23,95,1
2020.08.05,Wednesday,20:23,98,1
2020.08.05,Wednesday,20:24,87,2
2020.08.05,Wednesday,20:25,43,1
2020.08.05,Wednesday,20:26,119,1
2020.08.05,Wednesday,20:27,254,1
2020.08.05,Wednesday,20:27,72,1
2020.08.05,Wednesday,20:28,93,1
2020.08.05,Wednesday,20:28,86,1
2020.08.05,Wednesday,20:28,130,1
2020.08.05,Wednesday,20:28,70,2
2020.08.05,Wednesday,20:28,175,1
2020.08.05,Wednesday,20:29,108,1
2020.08.05,Wednesday,20:29,109,1
2020.08.05,Wednesday,20:30,94,1
2020.08.05,Wednesday,20:30,79,1
2020.08.05,Wednesday,20:31,119,1
2020.08.05,Wednesday,20:31,124,1
2020.08.05,Wednesday,20:32,132,1
2020.08.05,Wednesday,20:32,78,1
2020.08.05,Wednesday,20:32,92,1
2020.08.05,Wednesday,20:32,94,1
2020.08.05,Wednesday,20:33,118,1
2020.08.05,Wednesday,20:34,68,1
2020.08.05,Wednesday,20:34,116,1
2020.08.05,Wednesday,20:34,112,1
2020.08.05,Wednesday,20:35,112,1
2020.08.05,Wednesday,20:35,108,1
2020.08.05,Wednesday,20:35,60,1
2020.08.05,Wednesday,20:37,98,1
2020.08.05,Wednesday,20:37,113,1
2020.08.05,Wednesday,20:38,66,1
2020.08.05,Wednesday,20:40,101,1
2020.08.05,Wednesday,20:41,49,2
2020.08.05,Wednesday,20:41,199,1
2020.08.05,Wednesday,20:42,112,1
2020.08.05,Wednesday,20:42,88,1
2020.08.05,Wednesday,20:43,47,2
2020.08.05,Wednesday,20:43,89,1
2020.08.05,Wednesday,20:45,45,2
2020.08.05,Wednesday,20:45,115,1
2020.08.05,Wednesday,20:45,73,1
2020.08.05,Wednesday,20:46,111,1
2020.08.05,Wednesday,20:46,101,1
2020.08.05,Wednesday,20:46,89,1
2020.08.05,Wednesday,20:46,73,1
2020.08.05,Wednesday,20:47,100,1
2020.08.05,Wednesday,20:49,154,2
2020.08.05,Wednesday,20:50,70,1
2020.08.05,Wednesday,20:50,131,1
2020.08.05,Wednesday,20:50,42,2
2020.08.05,Wednesday,20:50,63,2
2020.08.05,Wednesday,20:51,118,1
2020.08.05,Wednesday,20:51,133,1
2020.08.05,Wednesday,20:51,36,1
2020.08.05,Wednesday,20:51,97,1
2020.08.05,Wednesday,20:53,102,1
2020.08.05,Wednesday,20:54,70,1
2020.08.05,Wednesday,20:54,123,1
2020.08.05,Wednesday,20:55,105,1
2020.08.05,Wednesday,20:55,83,1
2020.08.05,Wednesday,20:55,84,2
2020.08.05,Wednesday,20:56,83,2
2020.08.05,Wednesday,20:57,72,1
2020.08.05,Wednesday,20:57,91,1
2020.08.05,Wednesday,20:58,104,1
2020.08.05,Wednesday,20:58,118,1
2020.08.05,Wednesday,20:59,106,1
2020.08.05,Wednesday,21:00,129,1
2020.08.05,Wednesday,21:00,89,1
2020.08.05,Wednesday,21:00,108,1
2020.08.05,Wednesday,21:01,77,1
2020.08.05,Wednesday,21:02,114,1
2020.08.05,Wednesday,21:02,83,1
2020.08.05,Wednesday,21:02,61,2
2020.08.05,Wednesday,21:03,79,1
2020.08.05,Wednesday,21:03,80,1
2020.08.05,Wednesday,21:07,79,1
2020.08.05,Wednesday,21:07,99,1
2020.08.05,Wednesday,21:14,88,1
2020.08.05,Wednesday,21:15,61,1
2020.08.05,Wednesday,21:18,102,1
2020.08.05,Wednesday,21:19,69,2
2020.08.05,Wednesday,21:21,77,2
2020.08.05,Wednesday,21:24,91,1
2020.08.05,Wednesday,21:24,91,1
2020.08.05,Wednesday,21:26,98,1
2020.08.05,Wednesday,21:27,66,2
2020.08.05,Wednesday,21:29,88,1
2020.08.05,Wednesday,21:30,113,1
2020.08.05,Wednesday,21:31,111,1
2020.08.05,Wednesday,21:32,93,1
2020.08.05,Wednesday,21:35,78,1
2020.08.05,Wednesday,21:36,84,1
2020.08.05,Wednesday,21:38,93,1
2020.08.05,Wednesday,21:38,97,1
2020.08.05,Wednesday,21:39,94,1
2020.08.05,Wednesday,21:46,93,1
2020.08.05,Wednesday,21:46,71,1
2020.08.05,Wednesday,21:46,67,1
2020.08.05,Wednesday,21:46,66,2
2020.08.05,Wednesday,21:47,54,1
2020.08.05,Wednesday,21:53,59,1
2020.08.05,Wednesday,21:59,115,1
2020.08.05,Wednesday,22:02,59,1
2020.08.05,Wednesday,22:03,64,2
2020.08.05,Wednesday,22:09,98,1
2020.08.05,Wednesday,22:11,69,1
2020.08.05,Wednesday,22:11,71,1
2020.08.05,Wednesday,22:11,80,1
2020.08.05,Wednesday,22:11,79,1
2020.08.05,Wednesday,22:12,75,2
2020.08.05,Wednesday,22:13,97,1
2020.08.05,Wednesday,22:17,54,2
2020.08.05,Wednesday,22:17,60,2
2020.08.05,Wednesday,22:18,83,1
2020.08.05,Wednesday,22:18,74,1
2020.08.05,Wednesday,22:23,86,1
2020.08.05,Wednesday,22:23,86,2
2020.08.05,Wednesday,22:24,104,1
2020.08.05,Wednesday,22:27,103,1
2020.08.05,Wednesday,22:27,95,1
2020.08.05,Wednesday,22:27,48,2
2020.08.05,Wednesday,22:30,68,2
2020.08.05,Wednesday,22:32,97,1
2020.08.05,Wednesday,22:40,47,1
2020.08.05,Wednesday,22:40,74,1
2020.08.05,Wednesday,22:41,90,1
2020.08.05,Wednesday,22:41,92,1
2020.08.05,Wednesday,22:41,114,1
2020.08.05,Wednesday,22:44,74,1
2020.08.05,Wednesday,22:45,127,1
2020.08.05,Wednesday,22:46,115,1
2020.08.05,Wednesday,22:48,84,1
2020.08.05,Wednesday,22:48,61,1
2020.08.05,Wednesday,22:48,134,1
2020.08.05,Wednesday,22:51,74,1
2020.08.05,Wednesday,22:54,141,1
2020.08.05,Wednesday,22:55,60,1
2020.08.05,Wednesday,22:57,89,1
2020.08.05,Wednesday,22:58,110,1
2020.08.05,Wednesday,22:59,99,1
2020.08.05,Wednesday,23:01,66,1
2020.08.05,Wednesday,23:03,104,1
2020.08.05,Wednesday,23:03,92,1
2020.08.05,Wednesday,23:04,85,1
2020.08.05,Wednesday,23:04,70,2
2020.08.05,Wednesday,23:08,110,1
2020.08.05,Wednesday,23:15,98,1
2020.08.05,Wednesday,23:17,86,1
2020.08.05,Wednesday,23:21,94,1
2020.08.05,Wednesday,23:22,61,2
2020.08.05,Wednesday,23:23,70,2
2020.08.05,Wednesday,23:25,98,1
2020.08.05,Wednesday,23:27,101,1
2020.08.05,Wednesday,23:29,88,1
2020.08.05,Wednesday,23:31,151,1
2020.08.05,Wednesday,23:32,109,1
2020.08.05,Wednesday,23:33,63,2
2020.08.05,Wednesday,23:35,115,1
2020.08.05,Wednesday,23:35,78,1
2020.08.05,Wednesday,23:38,68,1
2020.08.05,Wednesday,23:38,133,1
2020.08.05,Wednesday,23:38,172,1
2020.08.05,Wednesday,23:38,87,2
2020.08.05,Wednesday,23:39,88,1
2020.08.05,Wednesday,23:41,126,1
2020.08.05,Wednesday,23:42,110,1
2020.08.05,Wednesday,23:42,112,1
2020.08.05,Wednesday,23:43,99,1
2020.08.05,Wednesday,23:43,98,1
2020.08.05,Wednesday,23:44,98,1
2020.08.05,Wednesday,23:49,89,1
2020.08.05,Wednesday,23:50,105,1
2020.08.05,Wednesday,23:51,85,1
2020.08.05,Wednesday,23:52,96,1
2020.08.05,Wednesday,23:53,85,1
2020.08.06,Thursday,00:00,46,2
2020.08.06,Thursday,00:03,99,1
2020.08.06,Thursday,00:04,89,1
2020.08.06,Thursday,00:06,64,1
2020.08.06,Thursday,00:12,101,1
2020.08.06,Thursday,00:15,90,1
2020.08.06,Thursday,00:42,82,1
2020.08.06,Thursday,00:59,103,1
2020.08.06,Thursday,00:59,108,1
2020.08.06,Thursday,00:59,102,1
2020.08.06,Thursday,01:05,133,1
2020.08.06,Thursday,01:20,97,1
2020.08.06,Thursday,01:30,127,1
2020.08.06,Thursday,01:42,82,2
2020.08.06,Thursday,02:01,84,1
2020.08.06,Thursday,02:15,118,1
2020.08.06,Thursday,02:47,117,2
2020.08.06,Thursday,04:14,52,1
2020.08.06,Thursday,04:40,104,1
2020.08.06,Thursday,05:03,123,1
2020.08.06,Thursday,05:28,103,1
2020.08.06,Thursday,05:38,98,1
2020.08.06,Thursday,05:42,131,1
2020.08.06,Thursday,05:53,74,2
2020.08.06,Thursday,05:56,68,1
2020.08.06,Thursday,05:57,82,1
2020.08.06,Thursday,05:58,108,1
2020.08.06,Thursday,05:59,75,2
2020.08.06,Thursday,06:04,70,1
2020.08.06,Thursday,06:10,96,1
2020.08.06,Thursday,06:14,24,2
2020.08.06,Thursday,06:21,78,1
2020.08.06,Thursday,06:21,120,1
2020.08.06,Thursday,06:23,56,2
2020.08.06,Thursday,06:24,89,1
2020.08.06,Thursday,06:29,42,1
2020.08.06,Thursday,06:29,96,1
2020.08.06,Thursday,06:30,13,2
2020.08.06,Thursday,06:32,191,2
2020.08.06,Thursday,06:32,96,1
2020.08.06,Thursday,06:32,94,1
2020.08.06,Thursday,06:34,133,2
2020.08.06,Thursday,06:34,92,2
2020.08.06,Thursday,06:34,113,1
2020.08.06,Thursday,06:34,102,1
2020.08.06,Thursday,06:36,68,2
2020.08.06,Thursday,06:36,96,2
2020.08.06,Thursday,06:36,75,2
2020.08.06,Thursday,06:37,73,1
2020.08.06,Thursday,06:37,70,2
2020.08.06,Thursday,06:37,94,1
2020.08.06,Thursday,06:37,68,2
2020.08.06,Thursday,06:38,136,2
2020.08.06,Thursday,06:39,93,1
2020.08.06,Thursday,06:40,16,2
2020.08.06,Thursday,06:41,68,1
2020.08.06,Thursday,06:41,91,1
2020.08.06,Thursday,06:43,104,1
2020.08.06,Thursday,06:44,141,1
2020.08.06,Thursday,06:44,85,2
2020.08.06,Thursday,06:44,126,2
2020.08.06,Thursday,06:45,70,2
2020.08.06,Thursday,06:45,152,1
2020.08.06,Thursday,06:45,69,2
2020.08.06,Thursday,06:46,135,1
2020.08.06,Thursday,06:46,127,1
2020.08.06,Thursday,06:47,141,1
2020.08.06,Thursday,06:47,128,1
2020.08.06,Thursday,06:48,46,2
2020.08.06,Thursday,06:48,67,2
2020.08.06,Thursday,06:54,84,1
2020.08.06,Thursday,06:57,49,1
2020.08.06,Thursday,06:58,71,1
2020.08.06,Thursday,06:58,138,1
2020.08.06,Thursday,06:58,153,1
2020.08.06,Thursday,07:01,108,1
2020.08.06,Thursday,07:04,75,1
2020.08.06,Thursday,07:05,142,1
2020.08.06,Thursday,07:06,100,1
2020.08.06,Thursday,07:06,85,1
2020.08.06,Thursday,07:08,102,1
2020.08.06,Thursday,07:10,48,1
2020.08.06,Thursday,07:11,54,1
2020.08.06,Thursday,07:11,99,1
2020.08.06,Thursday,07:11,108,1
2020.08.06,Thursday,07:18,84,1
2020.08.06,Thursday,07:18,89,1
2020.08.06,Thursday,07:20,194,1
2020.08.06,Thursday,07:21,150,1
2020.08.06,Thursday,07:22,32,1
2020.08.06,Thursday,07:35,75,1
2020.08.06,Thursday,07:35,18,1
2020.08.06,Thursday,07:36,98,1
2020.08.06,Thursday,07:36,98,1
2020.08.06,Thursday,07:37,63,1
2020.08.06,Thursday,07:37,65,1
2020.08.06,Thursday,07:38,82,1
2020.08.06,Thursday,07:39,69,1
2020.08.06,Thursday,07:39,63,1
2020.08.06,Thursday,07:40,100,2
2020.08.06,Thursday,07:40,92,1
2020.08.06,Thursday,07:41,123,1
2020.08.06,Thursday,07:42,191,1
2020.08.06,Thursday,07:44,115,1
2020.08.06,Thursday,07:45,102,1
2020.08.06,Thursday,07:46,105,2
2020.08.06,Thursday,07:46,71,1
2020.08.06,Thursday,07:46,72,1
2020.08.06,Thursday,07:47,111,1
2020.08.06,Thursday,07:47,95,1
2020.08.06,Thursday,07:47,51,2
2020.08.06,Thursday,07:48,46,2
2020.08.06,Thursday,07:48,75,1
2020.08.06,Thursday,07:48,86,1
2020.08.06,Thursday,07:49,100,1
2020.08.06,Thursday,07:49,91,1
2020.08.06,Thursday,07:50,66,1
2020.08.06,Thursday,07:50,86,1
2020.08.06,Thursday,07:50,84,1
2020.08.06,Thursday,07:51,126,1
2020.08.06,Thursday,07:51,76,2
2020.08.06,Thursday,07:51,75,2
2020.08.06,Thursday,07:52,91,2
2020.08.06,Thursday,07:52,85,2
2020.08.06,Thursday,07:52,95,1
2020.08.06,Thursday,07:52,80,2
2020.08.06,Thursday,07:52,70,2
2020.08.06,Thursday,07:52,79,2
2020.08.06,Thursday,07:53,78,1
2020.08.06,Thursday,07:53,69,2
2020.08.06,Thursday,07:53,72,2
2020.08.06,Thursday,07:53,65,1
